0.32069117E-1, 0.17697236E-1, 0.22392953E-1, 0.60555027E-2, 0.31347619E-3
0.31405739E-1, 0.17331040E-1, 0.21929026E-1, 0.59300382E-2, 0.30698130E-3
0.30756189E-1, 0.16972477E-1, 0.21474758E-1, 0.58071874E-2, 0.30062161E-3
0.31600412E-1, 0.17438235E-1, 0.22063455E-1, 0.59663737E-2, 0.30886228E-3
0.33303224E-1, 0.18377790E-1, 0.23251595E-1, 0.62876600E-2, 0.32549433E-3
0.35781007E-1, 0.19744992E-1, 0.24980769E-1, 0.67552500E-2, 0.34970016E-3
0.41423783E-1, 0.22858713E-1, 0.28919548E-1, 0.78203548E-2, 0.40483760E-3
0.90623118E-1, 0.50007980E-1, 0.63266404E-1, 0.17108312E-1, 0.88564889E-3
0.10122209, 0.55857215E-1, 0.70670046E-1, 0.19110302E-1, 0.98928623E-3
0.10475361, 0.57806659E-1, 0.73141232E-1, 0.19778453E-1, 0.10238746E-2
0.93791284E-1, 0.51757898E-1, 0.65492466E-1, 0.17710028E-1, 0.91679819E-3
0.72333835E-1, 0.39917167E-1, 0.50512459E-1, 0.13659175E-1, 0.70709700E-3
0.51447228E-1, 0.28391074E-1, 0.35927944E-1, 0.97153140E-2, 0.50293445E-3
0.42637438E-1, 0.23529371E-1, 0.29775616E-1, 0.80516357E-2, 0.41681060E-3
0.38670868E-1, 0.21340352E-1, 0.27005164E-1, 0.73024621E-2, 0.37802791E-3
0.36564186E-1, 0.20177696E-1, 0.25533441E-1, 0.69044814E-2, 0.35742563E-3
0.37573002E-1, 0.20734295E-1, 0.26237255E-1, 0.70947874E-2, 0.36727721E-3
0.37038021E-1, 0.20438967E-1, 0.25863066E-1, 0.69935913E-2, 0.36203858E-3
0.36511075E-1, 0.20148078E-1, 0.25494488E-1, 0.68939128E-2, 0.35687847E-3
0.35743240E-1, 0.19724257E-1, 0.24957705E-1, 0.67487503E-2, 0.34936387E-3
0.31978529E-1, 0.17646674E-1, 0.22328410E-1, 0.60377591E-2, 0.31255782E-3
0.31092845E-1, 0.17157821E-1, 0.21709295E-1, 0.58703376E-2, 0.30389093E-3
0.30442653E-1, 0.16798917E-1, 0.21254608E-1, 0.57473788E-2, 0.29752569E-3
0.29806696E-1, 0.16447872E-1, 0.20809874E-1, 0.56271120E-2, 0.29129977E-3
0.29387405E-1, 0.16216388E-1, 0.20516409E-1, 0.55477493E-2, 0.28719142E-3
0.28974464E-1, 0.15988411E-1, 0.20227388E-1, 0.54695886E-2, 0.28314523E-3
0.28567949E-1, 0.15763978E-1, 0.19942857E-1, 0.53926422E-2, 0.27916199E-3
