4.0582056, 5929.0386, -1.1751505, -1716.8949, 151.80716, 11327.386, 144.31915, 495.42300, 1055.1877, 870.53528, 458.93732, 12556.671, 9622.3633, 6715.8198
4.0577574, 5928.3833, -1.1750103, -1716.6901, 151.75029, 11327.123, 144.30191, 495.36060, 1055.1743, 870.54346, 458.95880, 12556.702, 9622.3633, 6711.5586
4.0575337, 5928.0566, -1.1748459, -1716.4498, 151.77753, 11326.784, 144.30998, 495.31805, 1055.1409, 870.52124, 458.93869, 12556.720, 9622.3633, 6710.5527
4.0576701, 5928.2559, -1.1751126, -1716.8395, 151.82021, 11326.625, 144.32155, 495.33386, 1055.1857, 870.54224, 458.94223, 12556.730, 9622.3633, 6712.2266
4.0581832, 5929.0054, -1.1752861, -1717.0929, 151.79968, 11326.709, 144.32729, 495.39590, 1055.1924, 870.52277, 458.93344, 12556.724, 9622.3633, 6715.4067
4.0578384, 5928.5020, -1.1750638, -1716.7683, 151.79713, 11326.563, 144.30965, 495.36600, 1055.1959, 870.54858, 458.95737, 12556.745, 9622.3633, 6712.6655
4.0580468, 5928.8062, -1.1752032, -1716.9719, 151.80399, 11326.588, 144.32855, 495.39450, 1055.1827, 870.51379, 458.92651, 12556.733, 9622.3633, 6714.4458
4.0578523, 5928.5220, -1.1751655, -1716.9169, 151.82095, 11326.516, 144.32228, 495.37753, 1055.2114, 870.55304, 458.95425, 12556.755, 9622.3633, 6713.0059
4.0581536, 5928.9624, -1.1751708, -1716.9246, 151.85313, 11326.583, 144.33311, 495.40744, 1055.1976, 870.53058, 458.92950, 12556.747, 9622.3633, 6715.4478
4.0579491, 5928.6636, -1.1751325, -1716.8685, 151.80099, 11326.531, 144.32146, 495.38998, 1055.1982, 870.53912, 458.94537, 12556.754, 9622.3633, 6713.3423
4.0578771, 5928.5581, -1.1751395, -1716.8789, 151.81531, 11326.435, 144.32074, 495.37747, 1055.2144, 870.55444, 458.95792, 12556.777, 9622.3633, 6712.9370
4.0582848, 5929.1538, -1.1752701, -1717.0696, 151.86134, 11326.579, 144.33739, 495.42075, 1055.2213, 870.54486, 458.93616, 12556.773, 9622.3633, 6716.4121
4.0582867, 5929.1567, -1.1753392, -1717.1705, 151.83650, 11326.674, 144.33153, 495.43881, 1055.2379, 870.55499, 458.94699, 12556.775, 9622.3633, 6715.3618
4.0582480, 5929.1001, -1.1751777, -1716.9346, 151.84190, 11326.740, 144.33401, 495.43210, 1055.2163, 870.54419, 458.93866, 12556.773, 9622.3633, 6715.3398
4.0580306, 5928.7827, -1.1750758, -1716.7858, 151.83444, 11326.707, 144.32864, 495.40485, 1055.1974, 870.53857, 458.93829, 12556.775, 9622.3633, 6714.3579
4.0582547, 5929.1099, -1.1752688, -1717.0677, 151.83450, 11326.800, 144.32909, 495.42310, 1055.2141, 870.54309, 458.93900, 12556.771, 9622.3633, 6715.7866
4.0582051, 5929.0376, -1.1751492, -1716.8929, 151.80438, 11326.868, 144.32306, 495.42203, 1055.1826, 870.52289, 458.93533, 12556.765, 9622.3633, 6715.2812
4.0581346, 5928.9346, -1.1753037, -1717.1187, 151.82930, 11326.919, 144.32797, 495.42615, 1055.2168, 870.54456, 458.93909, 12556.758, 9622.3633, 6714.7222
4.0581870, 5929.0112, -1.1752037, -1716.9725, 151.85904, 11326.943, 144.33777, 495.43027, 1055.2191, 870.54761, 458.93457, 12556.752, 9622.3633, 6715.6650
4.0579681, 5928.6914, -1.1751951, -1716.9601, 151.79411, 11326.846, 144.31944, 495.39630, 1055.2351, 870.57416, 458.96991, 12556.787, 9622.3633, 6712.8799
4.0578279, 5928.4868, -1.1749822, -1716.6490, 151.78082, 11326.638, 144.31213, 495.35794, 1055.1844, 870.54584, 458.95978, 12556.818, 9622.3633, 6711.7373
4.0578890, 5928.5757, -1.1751497, -1716.8937, 151.82079, 11326.562, 144.32300, 495.37061, 1055.1848, 870.53235, 458.93875, 12556.819, 9622.3633, 6713.5776
4.0581317, 5928.9307, -1.1751789, -1716.9363, 151.84337, 11326.633, 144.32780, 495.39984, 1055.1813, 870.52283, 458.92776, 12556.810, 9622.3633, 6715.4478
4.0581460, 5928.9512, -1.1752987, -1717.1115, 151.83391, 11326.745, 144.32851, 495.41840, 1055.2092, 870.53717, 458.93488, 12556.798, 9622.3633, 6715.0259
4.0581927, 5929.0195, -1.1751039, -1716.8268, 151.79889, 11326.816, 144.31065, 495.41196, 1055.1655, 870.51373, 458.93457, 12556.792, 9622.3633, 6715.3647
4.0582514, 5929.1050, -1.1753727, -1717.2196, 151.86334, 11326.970, 144.33821, 495.43808, 1055.2333, 870.55499, 458.93600, 12556.785, 9622.3633, 6716.5742
4.0582619, 5929.1206, -1.1751698, -1716.9231, 151.85652, 11327.054, 144.33522, 495.43600, 1055.2212, 870.55164, 458.93863, 12556.781, 9622.3633, 6716.0107
4.0581861, 5929.0098, -1.1751918, -1716.9552, 151.83101, 11327.069, 144.32930, 495.43036, 1055.2198, 870.55231, 458.94260, 12556.780, 9622.3633, 6714.9927
4.0581517, 5928.9595, -1.1752162, -1716.9908, 151.80295, 11327.079, 144.32973, 495.42734, 1055.2092, 870.53845, 458.93979, 12556.776, 9622.3633, 6714.5493
4.0581903, 5929.0161, -1.1752142, -1716.9879, 151.85971, 11327.127, 144.33414, 495.42795, 1055.2123, 870.54639, 458.93292, 12556.770, 9622.3633, 6715.9561
4.0581622, 5928.9751, -1.1749970, -1716.6707, 151.80612, 11327.119, 144.31500, 495.40469, 1055.1615, 870.51947, 458.93350, 12556.768, 9622.3633, 6715.2046
4.0580835, 5928.8604, -1.1752559, -1717.0488, 151.86272, 11327.149, 144.33696, 495.41995, 1055.2141, 870.54755, 458.93018, 12556.755, 9622.3633, 6715.4067
4.0581651, 5928.9795, -1.1751845, -1716.9445, 151.79828, 11327.160, 144.32590, 495.41681, 1055.2031, 870.53967, 458.94101, 12556.759, 9622.3633, 6714.7046
4.0580783, 5928.8525, -1.1752398, -1717.0254, 151.78909, 11327.127, 144.32271, 495.41135, 1055.1931, 870.52979, 458.93698, 12556.752, 9622.3633, 6714.2671
4.0581074, 5928.8950, -1.1752777, -1717.0807, 151.83505, 11327.133, 144.32870, 495.41928, 1055.2189, 870.55035, 458.93924, 12556.746, 9622.3633, 6714.6357
4.0582533, 5929.1084, -1.1752727, -1717.0734, 151.80127, 11327.194, 144.32883, 495.43011, 1055.2080, 870.53955, 458.94110, 12556.747, 9622.3633, 6715.0771
4.0581498, 5928.9565, -1.1752335, -1717.0161, 151.84630, 11327.200, 144.33609, 495.42590, 1055.2194, 870.55011, 458.93512, 12556.741, 9622.3633, 6715.1807
4.0581717, 5928.9893, -1.1751179, -1716.8472, 151.81348, 11327.220, 144.31680, 495.41806, 1055.1898, 870.53613, 458.94028, 12556.740, 9622.3633, 6715.2515
4.0581656, 5928.9800, -1.1751764, -1716.9327, 151.84988, 11327.228, 144.33147, 495.42126, 1055.2018, 870.54523, 458.93283, 12556.735, 9622.3633, 6715.7354
4.0581665, 5928.9810, -1.1751577, -1716.9053, 151.84865, 11327.269, 144.33211, 495.42386, 1055.2126, 870.55096, 458.93607, 12556.732, 9622.3633, 6715.5835
4.0581717, 5928.9893, -1.1751845, -1716.9446, 151.79982, 11327.266, 144.31688, 495.41992, 1055.1932, 870.53485, 458.94101, 12556.732, 9622.3633, 6714.7515
4.0578566, 5928.5283, -1.1751593, -1716.9078, 151.82306, 11327.097, 144.32321, 495.38690, 1055.2278, 870.57330, 458.96030, 12556.758, 9622.3633, 6712.8975
4.0580420, 5928.7993, -1.1752465, -1717.0350, 151.83908, 11327.029, 144.32962, 495.39432, 1055.2550, 870.59088, 458.96957, 12556.794, 9622.3633, 6713.7549
4.0583429, 5929.2388, -1.1752928, -1717.1028, 151.83598, 11327.135, 144.33015, 495.42889, 1055.2413, 870.56738, 458.95331, 12556.808, 9622.3633, 6715.2632
4.0584474, 5929.3916, -1.1753329, -1717.1614, 151.87332, 11327.263, 144.34253, 495.45462, 1055.2625, 870.57788, 458.95013, 12556.814, 9622.3633, 6716.9907
4.0581226, 5928.9170, -1.1751215, -1716.8527, 151.82674, 11327.229, 144.32516, 495.41934, 1055.2338, 870.57336, 458.96085, 12556.842, 9622.3633, 6714.0093
4.0581956, 5929.0234, -1.1750600, -1716.7627, 151.80670, 11327.232, 144.32500, 495.41556, 1055.1832, 870.53156, 458.93875, 12556.843, 9622.3633, 6715.0337
4.0580444, 5928.8027, -1.1750828, -1716.7960, 151.80576, 11327.187, 144.31500, 495.40292, 1055.1626, 870.51532, 458.92792, 12556.831, 9622.3633, 6714.7715
4.0577497, 5928.3721, -1.1750845, -1716.7983, 151.77943, 11326.977, 144.31364, 495.36337, 1055.1877, 870.54773, 458.95453, 12556.852, 9622.3633, 6711.9526
4.0578184, 5928.4727, -1.1749029, -1716.5332, 151.80373, 11326.857, 144.32164, 495.35736, 1055.1471, 870.51239, 458.92911, 12556.849, 9622.3633, 6713.2373
4.0580139, 5928.7583, -1.1751735, -1716.9285, 151.81136, 11326.861, 144.31741, 495.38098, 1055.1521, 870.50604, 458.92194, 12556.832, 9622.3633, 6715.0366
4.0580263, 5928.7764, -1.1753013, -1717.1152, 151.83572, 11326.874, 144.33234, 495.40509, 1055.1987, 870.52905, 458.92593, 12556.811, 9622.3633, 6714.6831
4.0577707, 5928.4028, -1.1750418, -1716.7361, 151.75435, 11326.684, 144.30510, 495.36096, 1055.1749, 870.53296, 458.95691, 12556.833, 9622.3633, 6711.8408
4.0580297, 5928.7812, -1.1750654, -1716.7706, 151.80978, 11326.690, 144.31590, 495.38281, 1055.1547, 870.50427, 458.92361, 12556.818, 9622.3633, 6714.9165
4.0581956, 5929.0239, -1.1753564, -1717.1957, 151.86537, 11326.804, 144.33853, 495.42105, 1055.2147, 870.54077, 458.92892, 12556.803, 9622.3633, 6716.3408
4.0581889, 5929.0142, -1.1751842, -1716.9442, 151.84058, 11326.863, 144.33360, 495.42258, 1055.2056, 870.53815, 458.93402, 12556.795, 9622.3633, 6715.3257
4.0583396, 5929.2339, -1.1753892, -1717.2437, 151.86366, 11327.052, 144.33830, 495.44870, 1055.2537, 870.56946, 458.94553, 12556.792, 9622.3633, 6716.8779
4.0582976, 5929.1729, -1.1752249, -1717.0037, 151.83931, 11327.128, 144.33150, 495.44016, 1055.2450, 870.56897, 458.95248, 12556.805, 9622.3633, 6715.1855
4.0584211, 5929.3535, -1.1753328, -1717.1613, 151.87091, 11327.225, 144.34048, 495.45547, 1055.2610, 870.57819, 458.95151, 12556.816, 9622.3633, 6716.9160
4.0582972, 5929.1719, -1.1750234, -1716.7092, 151.84221, 11327.258, 144.32811, 495.43045, 1055.2063, 870.55231, 458.94373, 12556.830, 9622.3633, 6715.6230
4.0581822, 5929.0039, -1.1752148, -1716.9888, 151.83232, 11327.274, 144.33009, 495.42902, 1055.2178, 870.55243, 458.94141, 12556.827, 9622.3633, 6714.8618
4.0582228, 5929.0635, -1.1750841, -1716.7979, 151.80406, 11327.303, 144.31575, 495.42065, 1055.1831, 870.53052, 458.93896, 12556.823, 9622.3633, 6715.6680
4.0578704, 5928.5488, -1.1751678, -1716.9202, 151.81931, 11327.157, 144.32417, 495.38702, 1055.2268, 870.57373, 458.96140, 12556.848, 9622.3633, 6712.7974
4.0581393, 5928.9419, -1.1750867, -1716.8016, 151.84532, 11327.168, 144.32739, 495.39932, 1055.1820, 870.53467, 458.93182, 12556.845, 9622.3633, 6715.1606
4.0580916, 5928.8716, -1.1753236, -1717.1477, 151.84503, 11327.185, 144.33501, 495.41693, 1055.2253, 870.55328, 458.93683, 12556.836, 9622.3633, 6714.6396
4.0582414, 5929.0903, -1.1751987, -1716.9652, 151.80437, 11327.271, 144.32297, 495.42142, 1055.1964, 870.53864, 458.94324, 12556.838, 9622.3633, 6715.7075
4.0581331, 5928.9326, -1.1751789, -1716.9363, 151.84604, 11327.272, 144.32864, 495.41699, 1055.1954, 870.54199, 458.93326, 12556.830, 9622.3633, 6715.3726
4.0579886, 5928.7212, -1.1751993, -1716.9661, 151.82967, 11327.225, 144.32556, 495.40295, 1055.2168, 870.56042, 458.94958, 12556.840, 9622.3633, 6713.8540
4.0578442, 5928.5103, -1.1750442, -1716.7396, 151.75224, 11327.001, 144.30534, 495.36502, 1055.1891, 870.54968, 458.96500, 12556.869, 9622.3633, 6712.0415
4.0580726, 5928.8438, -1.1751310, -1716.8663, 151.85823, 11327.029, 144.33473, 495.39694, 1055.1982, 870.54004, 458.92981, 12556.860, 9622.3633, 6715.1567
4.0579824, 5928.7124, -1.1751702, -1716.9237, 151.81975, 11326.958, 144.32208, 495.38980, 1055.2047, 870.54779, 458.94711, 12556.867, 9622.3633, 6713.6870
4.0582395, 5929.0879, -1.1752818, -1717.0867, 151.84018, 11327.028, 144.33203, 495.41736, 1055.2129, 870.54523, 458.93777, 12556.860, 9622.3633, 6715.7412
4.0583243, 5929.2119, -1.1752864, -1717.0935, 151.82263, 11327.142, 144.32442, 495.43430, 1055.2174, 870.55212, 458.94644, 12556.860, 9622.3633, 6716.5015
4.0581622, 5928.9751, -1.1751542, -1716.9003, 151.84915, 11327.161, 144.33353, 495.42633, 1055.2075, 870.54449, 458.93417, 12556.853, 9622.3633, 6715.3667
4.0582881, 5929.1592, -1.1753154, -1717.1357, 151.84439, 11327.246, 144.33476, 495.43683, 1055.2316, 870.55896, 458.94327, 12556.851, 9622.3633, 6715.9976
4.0581856, 5929.0093, -1.1751090, -1716.8342, 151.84869, 11327.253, 144.33014, 495.42535, 1055.2058, 870.54639, 458.93506, 12556.845, 9622.3633, 6715.5615
4.0582380, 5929.0859, -1.1751171, -1716.8462, 151.80046, 11327.307, 144.31252, 495.41666, 1055.1710, 870.52466, 458.93781, 12556.840, 9622.3633, 6715.8032
4.0581002, 5928.8848, -1.1751105, -1716.8364, 151.80905, 11327.274, 144.31773, 495.40945, 1055.1685, 870.52136, 458.92865, 12556.829, 9622.3633, 6715.3853
4.0578499, 5928.5186, -1.1752002, -1716.9675, 151.82085, 11327.135, 144.32172, 495.38306, 1055.2229, 870.56940, 458.95853, 12556.851, 9622.3633, 6712.9326
4.0582848, 5929.1543, -1.1752608, -1717.0560, 151.83707, 11327.168, 144.33116, 495.41632, 1055.2181, 870.55200, 458.94211, 12556.851, 9622.3633, 6715.7954
4.0579796, 5928.7080, -1.1751715, -1716.9255, 151.81732, 11327.071, 144.32216, 495.39713, 1055.2360, 870.57697, 458.96753, 12556.879, 9622.3633, 6713.3633
4.0581183, 5928.9111, -1.1749701, -1716.6315, 151.80138, 11327.047, 144.31114, 495.38937, 1055.1458, 870.50763, 458.93063, 12556.876, 9622.3633, 6714.7437
4.0579834, 5928.7139, -1.1752559, -1717.0488, 151.79239, 11327.001, 144.32497, 495.39993, 1055.1759, 870.51312, 458.92484, 12556.854, 9622.3633, 6714.0913
4.0580454, 5928.8042, -1.1752613, -1717.0566, 151.79755, 11327.009, 144.32448, 495.40692, 1055.1923, 870.52563, 458.93332, 12556.841, 9622.3633, 6714.3037
4.0581260, 5928.9224, -1.1751643, -1716.9152, 151.84726, 11327.037, 144.32715, 495.40988, 1055.1849, 870.53040, 458.92871, 12556.831, 9622.3633, 6715.2979
4.0582051, 5929.0376, -1.1752905, -1717.0994, 151.86327, 11327.093, 144.33885, 495.42795, 1055.2253, 870.55341, 458.93359, 12556.820, 9622.3633, 6716.1567
4.0581241, 5928.9189, -1.1751429, -1716.8837, 151.80356, 11327.096, 144.32930, 495.41690, 1055.1965, 870.53088, 458.93402, 12556.812, 9622.3633, 6714.5654
4.0579410, 5928.6519, -1.1751310, -1716.8663, 151.80409, 11327.026, 144.32912, 495.39771, 1055.1985, 870.53833, 458.93924, 12556.810, 9622.3633, 6713.6377
4.0577922, 5928.4346, -1.1749973, -1716.6711, 151.74147, 11326.769, 144.29884, 495.34866, 1055.1617, 870.52838, 458.95703, 12556.834, 9622.3633, 6711.4585
4.0574880, 5927.9897, -1.1748512, -1716.4576, 151.73676, 11326.379, 144.29514, 495.29709, 1055.1042, 870.49237, 458.93668, 12556.839, 9622.3633, 6709.8447
4.0578451, 5928.5117, -1.1751604, -1716.9093, 151.81569, 11326.343, 144.31816, 495.34790, 1055.1255, 870.47870, 458.90536, 12556.802, 9622.3633, 6714.5674
4.0580473, 5928.8071, -1.1753242, -1717.1487, 151.80222, 11326.417, 144.32719, 495.39243, 1055.1691, 870.49951, 458.91934, 12556.775, 9622.3633, 6715.0605
4.0581074, 5928.8945, -1.1752585, -1717.0526, 151.79918, 11326.492, 144.32675, 495.40787, 1055.1820, 870.51044, 458.92746, 12556.760, 9622.3633, 6715.0186
4.0580997, 5928.8838, -1.1753023, -1717.1167, 151.83067, 11326.541, 144.32727, 495.41678, 1055.2054, 870.53174, 458.93463, 12556.748, 9622.3633, 6714.5449
4.0582747, 5929.1396, -1.1753625, -1717.2046, 151.84349, 11326.693, 144.33386, 495.43356, 1055.2292, 870.54926, 458.94080, 12556.744, 9622.3633, 6716.0771
4.0580134, 5928.7578, -1.1752182, -1716.9939, 151.82597, 11326.665, 144.32390, 495.40457, 1055.2426, 870.57495, 458.96722, 12556.772, 9622.3633, 6713.5718
4.0582786, 5929.1450, -1.1751020, -1716.8240, 151.80432, 11326.749, 144.31558, 495.41537, 1055.1819, 870.52319, 458.94009, 12556.773, 9622.3633, 6715.8667
4.0581117, 5928.9009, -1.1753250, -1717.1499, 151.83473, 11326.802, 144.32893, 495.42093, 1055.2157, 870.54291, 458.93689, 12556.765, 9622.3633, 6714.6851
4.0582628, 5929.1221, -1.1752740, -1717.0753, 151.84128, 11326.880, 144.33047, 495.42844, 1055.2161, 870.54596, 458.93936, 12556.762, 9622.3633, 6715.7944
4.0581303, 5928.9282, -1.1751984, -1716.9648, 151.79710, 11326.909, 144.32703, 495.42169, 1055.1985, 870.52850, 458.93573, 12556.754, 9622.3633, 6714.6719
4.0582280, 5929.0708, -1.1752273, -1717.0071, 151.86028, 11326.995, 144.33806, 495.43167, 1055.2188, 870.54712, 458.93411, 12556.747, 9622.3633, 6716.0488
4.0583248, 5929.2129, -1.1753211, -1717.1442, 151.83789, 11327.083, 144.33250, 495.44058, 1055.2358, 870.56018, 458.94638, 12556.751, 9622.3633, 6716.0884
4.0583978, 5929.3193, -1.1753612, -1717.2026, 151.86880, 11327.250, 144.34138, 495.45596, 1055.2638, 870.57983, 458.95084, 12556.762, 9622.3633, 6716.9238
4.0582690, 5929.1313, -1.1750964, -1716.8158, 151.85013, 11327.307, 144.33063, 495.43668, 1055.2155, 870.55511, 458.94113, 12556.769, 9622.3633, 6715.7876
4.0581884, 5929.0132, -1.1751438, -1716.8851, 151.84686, 11327.340, 144.33080, 495.42935, 1055.2136, 870.55450, 458.93866, 12556.766, 9622.3633, 6715.5767
4.0583234, 5929.2104, -1.1753397, -1717.1714, 151.84627, 11327.418, 144.33340, 495.44107, 1055.2415, 870.57013, 458.94766, 12556.773, 9622.3633, 6716.1426
4.0582781, 5929.1440, -1.1751333, -1716.8698, 151.80714, 11327.485, 144.32483, 495.42953, 1055.1954, 870.54211, 458.94266, 12556.781, 9622.3633, 6715.6943
4.0579305, 5928.6362, -1.1751255, -1716.8584, 151.82542, 11327.371, 144.32625, 495.40137, 1055.2140, 870.56024, 458.94711, 12556.791, 9622.3633, 6713.3862
4.0581093, 5928.8979, -1.1751934, -1716.9575, 151.80498, 11327.348, 144.32744, 495.41028, 1055.1996, 870.53772, 458.93539, 12556.784, 9622.3633, 6714.5659
4.0578675, 5928.5444, -1.1751397, -1716.8790, 151.78935, 11327.143, 144.31705, 495.37762, 1055.2159, 870.56641, 458.96402, 12556.810, 9622.3633, 6712.3594
4.0581236, 5928.9185, -1.1751845, -1716.9446, 151.79561, 11327.134, 144.32571, 495.40176, 1055.1958, 870.53485, 458.93991, 12556.810, 9622.3633, 6714.3384
4.0582123, 5929.0479, -1.1751801, -1716.9381, 151.84706, 11327.183, 144.33057, 495.41910, 1055.2045, 870.54266, 458.93381, 12556.802, 9622.3633, 6715.8389
4.0582747, 5929.1396, -1.1752537, -1717.0457, 151.83032, 11327.244, 144.32742, 495.42770, 1055.2163, 870.55078, 458.94266, 12556.801, 9622.3633, 6715.7671
4.0581203, 5928.9136, -1.1751838, -1716.9435, 151.80626, 11327.190, 144.33119, 495.41968, 1055.2019, 870.53625, 458.93475, 12556.792, 9622.3633, 6714.5586
4.0581975, 5929.0264, -1.1750921, -1716.8096, 151.80966, 11327.189, 144.31610, 495.41302, 1055.1772, 870.52570, 458.93521, 12556.786, 9622.3633, 6715.5210
4.0582175, 5929.0557, -1.1752824, -1717.0875, 151.84099, 11327.252, 144.33267, 495.42548, 1055.2151, 870.54858, 458.93658, 12556.780, 9622.3633, 6715.6685
4.0582924, 5929.1650, -1.1752630, -1717.0593, 151.84163, 11327.368, 144.32600, 495.43094, 1055.2180, 870.55725, 458.94528, 12556.784, 9622.3633, 6716.2515
4.0584049, 5929.3296, -1.1753554, -1717.1942, 151.86345, 11327.508, 144.33981, 495.45389, 1055.2583, 870.58038, 458.94876, 12556.789, 9622.3633, 6716.9150
4.0582356, 5929.0820, -1.1750367, -1716.7286, 151.81493, 11327.513, 144.32170, 495.42847, 1055.1915, 870.54248, 458.94138, 12556.795, 9622.3633, 6715.4722
4.0579190, 5928.6196, -1.1751180, -1716.8473, 151.81721, 11327.354, 144.32220, 495.39325, 1055.2297, 870.58014, 458.96448, 12556.822, 9622.3633, 6712.9424
4.0582075, 5929.0415, -1.1750849, -1716.7992, 151.84227, 11327.355, 144.32869, 495.40771, 1055.1951, 870.54675, 458.93613, 12556.820, 9622.3633, 6715.5347
4.0582986, 5929.1743, -1.1752409, -1717.0269, 151.81131, 11327.429, 144.32040, 495.42740, 1055.2067, 870.54974, 458.94482, 12556.821, 9622.3633, 6716.2832
4.0578141, 5928.4663, -1.1749668, -1716.6265, 151.74991, 11327.189, 144.30321, 495.36539, 1055.1799, 870.54846, 458.96277, 12556.851, 9622.3633, 6711.7119
4.0575252, 5928.0439, -1.1747596, -1716.3239, 151.73337, 11326.769, 144.29155, 495.30222, 1055.1069, 870.50165, 458.94156, 12556.868, 9622.3633, 6709.9126
4.0574546, 5927.9409, -1.1749437, -1716.5927, 151.77686, 11326.427, 144.31032, 495.29440, 1055.1309, 870.50897, 458.93268, 12556.866, 9622.3633, 6710.4487
4.0579863, 5928.7183, -1.1752323, -1717.0144, 151.85611, 11326.502, 144.33391, 495.36725, 1055.1713, 870.50995, 458.91281, 12556.837, 9622.3633, 6715.4712
4.0581770, 5928.9966, -1.1753347, -1717.1641, 151.83307, 11326.591, 144.32916, 495.40698, 1055.2013, 870.52960, 458.93152, 12556.822, 9622.3633, 6715.2402
4.0578351, 5928.4971, -1.1750412, -1716.7351, 151.74922, 11326.439, 144.30302, 495.36789, 1055.1783, 870.53040, 458.95953, 12556.847, 9622.3633, 6712.0210
4.0579586, 5928.6772, -1.1749952, -1716.6680, 151.80293, 11326.434, 144.31450, 495.37650, 1055.1383, 870.48853, 458.91660, 12556.822, 9622.3633, 6714.7607
4.0577765, 5928.4111, -1.1752394, -1717.0249, 151.79951, 11326.372, 144.32191, 495.36984, 1055.2076, 870.54535, 458.95166, 12556.830, 9622.3633, 6712.5312
4.0581932, 5929.0200, -1.1751244, -1716.8567, 151.80884, 11326.470, 144.31764, 495.39816, 1055.1689, 870.51007, 458.93057, 12556.820, 9622.3633, 6715.6284
4.0581899, 5929.0151, -1.1752741, -1717.0756, 151.83359, 11326.565, 144.33052, 495.41772, 1055.2010, 870.52875, 458.93155, 12556.807, 9622.3633, 6715.5532
4.0579300, 5928.6357, -1.1751671, -1716.9191, 151.82448, 11326.495, 144.32509, 495.39197, 1055.2251, 870.56311, 458.96008, 12556.830, 9622.3633, 6713.1265
4.0580187, 5928.7651, -1.1751339, -1716.8707, 151.84123, 11326.490, 144.32996, 495.39334, 1055.2155, 870.54950, 458.94473, 12556.837, 9622.3633, 6714.0181
4.0581665, 5928.9810, -1.1750263, -1716.7135, 151.80063, 11326.559, 144.31523, 495.40213, 1055.1625, 870.50653, 458.93146, 12556.828, 9622.3633, 6715.2305
4.0581059, 5928.8931, -1.1752428, -1717.0298, 151.79996, 11326.625, 144.32733, 495.41293, 1055.1865, 870.51495, 458.92896, 12556.813, 9622.3633, 6714.7251
4.0577970, 5928.4414, -1.1750760, -1716.7860, 151.78592, 11326.453, 144.31496, 495.36606, 1055.1875, 870.54041, 458.95462, 12556.833, 9622.3633, 6711.8999
4.0576253, 5928.1904, -1.1749018, -1716.5316, 151.74316, 11326.159, 144.29860, 495.32083, 1055.1282, 870.50238, 458.94293, 12556.846, 9622.3633, 6710.8242
4.0574408, 5927.9209, -1.1748439, -1716.4470, 151.72516, 11325.825, 144.29343, 495.28833, 1055.0925, 870.47418, 458.93112, 12556.844, 9622.3633, 6709.7339
4.0573907, 5927.8481, -1.1749154, -1716.5514, 151.72478, 11325.522, 144.29207, 495.27451, 1055.0797, 870.46094, 458.92435, 12556.830, 9622.3633, 6709.7041
4.0577116, 5928.3164, -1.1753339, -1717.1628, 151.82275, 11325.523, 144.32339, 495.33966, 1055.1902, 870.52026, 458.93814, 12556.812, 9622.3633, 6713.1724
4.0580845, 5928.8613, -1.1751537, -1716.8995, 151.84200, 11325.637, 144.32558, 495.38464, 1055.1692, 870.49835, 458.92010, 12556.788, 9622.3633, 6715.3091
4.0582347, 5929.0806, -1.1754609, -1717.3484, 151.83580, 11325.816, 144.32922, 495.42642, 1055.2201, 870.52765, 458.93604, 12556.773, 9622.3633, 6715.3916
4.0582156, 5929.0532, -1.1752411, -1717.0272, 151.79149, 11325.936, 144.32399, 495.42239, 1055.1846, 870.50409, 458.93381, 12556.765, 9622.3633, 6714.7427
4.0581021, 5928.8872, -1.1752586, -1717.0529, 151.86229, 11326.061, 144.33382, 495.42184, 1055.1991, 870.52087, 458.92487, 12556.748, 9622.3633, 6715.6167
4.0582485, 5929.1011, -1.1752352, -1717.0186, 151.79573, 11326.205, 144.32477, 495.42545, 1055.1971, 870.51892, 458.93701, 12556.741, 9622.3633, 6715.3164
4.0581059, 5928.8931, -1.1751806, -1716.9387, 151.85208, 11326.277, 144.33205, 495.42145, 1055.1936, 870.52081, 458.92432, 12556.725, 9622.3633, 6715.3174
4.0581207, 5928.9141, -1.1751606, -1716.9098, 151.80673, 11326.345, 144.32851, 495.41235, 1055.2014, 870.53204, 458.94208, 12556.733, 9622.3633, 6714.5396
4.0579290, 5928.6343, -1.1751621, -1716.9117, 151.82332, 11326.273, 144.32274, 495.38721, 1055.2180, 870.55609, 458.95779, 12556.759, 9622.3633, 6713.0762
4.0581970, 5929.0259, -1.1751754, -1716.9313, 151.86656, 11326.358, 144.33891, 495.41190, 1055.2064, 870.53259, 458.92816, 12556.749, 9622.3633, 6715.7671
4.0582709, 5929.1338, -1.1752241, -1717.0024, 151.83362, 11326.490, 144.32761, 495.42325, 1055.2124, 870.53754, 458.93771, 12556.744, 9622.3633, 6715.6216
4.0579810, 5928.7100, -1.1751236, -1716.8555, 151.80312, 11326.453, 144.32175, 495.39734, 1055.2025, 870.54163, 458.94763, 12556.754, 9622.3633, 6713.3574
4.0581870, 5929.0112, -1.1752890, -1717.0973, 151.83344, 11326.532, 144.32924, 495.41663, 1055.2096, 870.53619, 458.93759, 12556.747, 9622.3633, 6715.0000
4.0579796, 5928.7085, -1.1752210, -1716.9978, 151.79843, 11326.470, 144.32614, 495.39954, 1055.2334, 870.56281, 458.96408, 12556.775, 9622.3633, 6713.2329
4.0581517, 5928.9595, -1.1752391, -1717.0243, 151.84488, 11326.518, 144.33325, 495.41525, 1055.2184, 870.54144, 458.93814, 12556.768, 9622.3633, 6714.5229
