0.14330041, 0.16124846, 0.57545108, 0.12000000
0.14333202, 0.16098419, 0.57568389, 0.11999997
0.14336412, 0.16071802, 0.57591790, 0.11999997
0.14340086, 0.16045110, 0.57614809, 0.11999995
0.14343162, 0.16017307, 0.57639533, 0.11999997
0.14345361, 0.15988106, 0.57666540, 0.11999997
0.14347406, 0.15958400, 0.57694197, 0.12000003
0.14350246, 0.15929405, 0.57720345, 0.11999998
0.14449741, 0.16011339, 0.57538921, 0.11999997
0.14792563, 0.16385551, 0.56821889, 0.11999998
0.14783876, 0.16380404, 0.56835717, 0.12000000
0.14688113, 0.16274719, 0.57037169, 0.11999998
0.14593963, 0.16166426, 0.57239610, 0.11999998
0.14486685, 0.16035648, 0.57477671, 0.12000000
0.14395888, 0.15912788, 0.57691318, 0.11999997
0.14357056, 0.15836786, 0.57806158, 0.12000000
0.14360799, 0.15805827, 0.57833374, 0.11999997
0.14944874, 0.16426109, 0.56629008, 0.12000000
0.15498401, 0.17046469, 0.55455130, 0.11999998
0.15761046, 0.17352848, 0.54886103, 0.11999998
0.16053589, 0.17702062, 0.54244351, 0.11999997
0.15745689, 0.17387319, 0.54866993, 0.11999998
0.15467440, 0.17098252, 0.55434310, 0.12000000
0.15559624, 0.17217822, 0.55222553, 0.12000000
0.15688719, 0.17380576, 0.54930711, 0.11999997
0.15597554, 0.17289881, 0.55112565, 0.11999998
0.15528490, 0.17219795, 0.55251712, 0.12000000
0.15390600, 0.17078803, 0.55530602, 0.11999998
0.15205906, 0.16889715, 0.55904382, 0.11999997
0.15151697, 0.16840328, 0.56007975, 0.11999998
0.15116136, 0.16809054, 0.56074810, 0.11999997
0.14893715, 0.16569455, 0.56536829, 0.11999997
0.14761473, 0.16426992, 0.56811535, 0.11999997
0.15072101, 0.16781135, 0.56146771, 0.11999998
0.15152645, 0.16888063, 0.55959290, 0.11999997
0.16360036, 0.18246007, 0.53393966, 0.11999998
0.18276517, 0.20398910, 0.49324572, 0.11999995
0.21698147, 0.23193972, 0.43691206, 0.11416664
0.18275560, 0.20397431, 0.49327001, 0.11999998
0.18196084, 0.20338653, 0.49465260, 0.11999997
0.18014120, 0.20172454, 0.49813429, 0.11999997
0.17528845, 0.19660912, 0.50810236, 0.12000000
